87.19891672194085
-67.27010867991552
28.53822964901762
158.0755039245908
-819.6964295670494
200.04958806720128
-393.54175642452964
1953.2621601177016
-523.6328881716993
1518.9342216712832
-86.60565699120389
65.34027497661204
-30.992130802395717
-155.77167728748412
822.1080966766791
327.1099880033386
-737.6402033878005
3890.670312196405
-1211.2283119666977
3799.821751506498
0.0
